Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 18:14:04.092, 0.8196877, 1.209316, -0.03101361, 0.8067342, 0.8377764, -0.03453732, 0.7864996, 1.094592, -0.04006135, 0.7864996, 1.094592, -0.04006135, 0.7762138, 0.5580568, 0.03177297, 0.8142462, 0.5580568, -0.1077301
2025-11-26 18:14:04.119, 0.8196428, 1.209316, -0.03110057, 0.8066894, 0.8377764, -0.03462428, 0.7864547, 1.094592, -0.04014832, 0.7864547, 1.094592, -0.04014832, 0.7761689, 0.5580568, 0.03168601, 0.8142014, 0.5580568, -0.1078171
2025-11-26 18:14:04.147, 0.8195958, 1.209316, -0.0311023, 0.8066424, 0.8377764, -0.03462601, 0.7864077, 1.094592, -0.04015005, 0.7864077, 1.094592, -0.04015005, 0.7761219, 0.5580568, 0.03168428, 0.8141543, 0.5580568, -0.1078188
2025-11-26 18:14:04.175, 0.8195344, 1.209316, -0.03104472, 0.8065809, 0.8377764, -0.03456843, 0.7863463, 1.094592, -0.04009247, 0.7863463, 1.094592, -0.04009247, 0.7760605, 0.5580568, 0.03174186, 0.8140929, 0.5580568, -0.1077612
2025-11-26 18:14:04.203, 0.8194301, 1.209316, -0.03097802, 0.8064767, 0.8377764, -0.03450173, 0.786242, 1.094592, -0.04002577, 0.786242, 1.094592, -0.04002577, 0.7759562, 0.5580568, 0.03180856, 0.8139886, 0.5580568, -0.1076946
2025-11-26 18:14:04.231, 0.8192239, 1.209316, -0.03084791, 0.8062705, 0.8377764, -0.03437161, 0.7860358, 1.094592, -0.03989565, 0.7860358, 1.094592, -0.03989565, 0.77575, 0.5580568, 0.03193867, 0.8137825, 0.5580568, -0.1075644
2025-11-26 18:14:04.259, 0.8189875, 1.209316, -0.03062958, 0.806034, 0.8377764, -0.03415328, 0.7857994, 1.094592, -0.03967732, 0.7857994, 1.094592, -0.03967732, 0.7755136, 0.5580568, 0.032157, 0.813546, 0.5580568, -0.1073461
2025-11-26 18:14:04.287, 0.8187892, 1.209316, -0.03037316, 0.8058358, 0.8377764, -0.03389686, 0.7856011, 1.094592, -0.0394209, 0.7856011, 1.094592, -0.0394209, 0.7753153, 0.5580568, 0.03241342, 0.8133478, 0.5580568, -0.1070897
2025-11-26 18:14:04.314, 0.8185695, 1.209316, -0.03006089, 0.8056161, 0.8377764, -0.03358459, 0.7853814, 1.094592, -0.03910863, 0.7853814, 1.094592, -0.03910863, 0.7750956, 0.5580568, 0.03272569, 0.8131281, 0.5580568, -0.1067774
2025-11-26 18:14:04.342, 0.818304, 1.209316, -0.02969736, 0.8053505, 0.8377764, -0.03322107, 0.7851159, 1.094592, -0.03874511, 0.7851159, 1.094592, -0.03874511, 0.7748301, 0.5580568, 0.03308922, 0.8128625, 0.5580568, -0.1064139
2025-11-26 18:14:04.370, 0.8179984, 1.209316, -0.02930391, 0.8050449, 0.8377764, -0.03282762, 0.7848103, 1.094592, -0.03835166, 0.7848103, 1.094592, -0.03835166, 0.7745245, 0.5580568, 0.03348267, 0.8125569, 0.5580568, -0.1060204
2025-11-26 18:14:04.397, 0.8177204, 1.209316, -0.02893275, 0.8047669, 0.8377764, -0.03245646, 0.7845322, 1.094592, -0.0379805, 0.7845322, 1.094592, -0.0379805, 0.7742465, 0.5580568, 0.03385383, 0.8122789, 0.5580568, -0.1056493
2025-11-26 18:14:04.425, 0.8173438, 1.209316, -0.02845973, 0.8043903, 0.8377764, -0.03198344, 0.7841557, 1.094592, -0.03750747, 0.7841557, 1.094592, -0.03750747, 0.7738699, 0.5580568, 0.03432685, 0.8119023, 0.5580568, -0.1051763
2025-11-26 18:14:04.453, 0.8169143, 1.209316, -0.02786207, 0.8039609, 0.8377764, -0.03138578, 0.7837262, 1.094592, -0.03690982, 0.7837262, 1.094592, -0.03690982, 0.7734404, 0.5580568, 0.03492451, 0.8114728, 0.5580568, -0.1045786
2025-11-26 18:14:04.481, 0.8165891, 1.209316, -0.02717221, 0.8036357, 0.8377764, -0.03069592, 0.783401, 1.094592, -0.03621995, 0.783401, 1.094592, -0.03621995, 0.7731152, 0.5580568, 0.03561437, 0.8111476, 0.5580568, -0.1038887
2025-11-26 18:14:04.508, 0.8162894, 1.209316, -0.02637982, 0.803336, 0.8377764, -0.02990353, 0.7831013, 1.094592, -0.03542757, 0.7831013, 1.094592, -0.03542757, 0.7728155, 0.5580568, 0.03640676, 0.8108479, 0.5580568, -0.1030963
2025-11-26 18:14:04.536, 0.8159013, 1.209316, -0.02539694, 0.8029479, 0.8377764, -0.02892065, 0.7827132, 1.094592, -0.03444469, 0.7827132, 1.094592, -0.03444469, 0.7724274, 0.5580568, 0.03738964, 0.8104599, 0.5580568, -0.1021134
2025-11-26 18:14:04.564, 0.8157647, 1.209316, -0.02385479, 0.8028112, 0.8377764, -0.0273785, 0.7825766, 1.094592, -0.03290254, 0.7825766, 1.094592, -0.03290254, 0.7722908, 0.5580568, 0.03893179, 0.8103232, 0.5580568, -0.1005713
2025-11-26 18:14:04.592, 0.8156199, 1.209316, -0.02177757, 0.8026664, 0.8377764, -0.02530128, 0.7824318, 1.094592, -0.03082532, 0.7824318, 1.094592, -0.03082532, 0.772146, 0.5580568, 0.04100901, 0.8101784, 0.5580568, -0.09849411
2025-11-26 18:14:04.620, 0.8151216, 1.209316, -0.01920003, 0.8021681, 0.8377764, -0.02272373, 0.7819335, 1.094592, -0.02824777, 0.7819335, 1.094592, -0.02824777, 0.7716477, 0.5580568, 0.04358655, 0.8096801, 0.5580568, -0.09591657
