Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 15:51:28.426, 1.010646, 1.209316, 0.06933969, 0.9982573, 0.8377764, 0.06416857, 0.9789082, 1.094592, 0.05607128, 0.9789082, 1.094592, 0.05607128, 0.9594086, 0.5580568, 0.1259693, 1.015182, 0.5580568, -0.00743562
2025-11-26 15:51:28.453, 1.010573, 1.209316, 0.06839389, 0.9981846, 0.8377764, 0.06322277, 0.9788355, 1.094592, 0.05512547, 0.9788355, 1.094592, 0.05512547, 0.9593359, 0.5580568, 0.1250235, 1.01511, 0.5580568, -0.008381426
2025-11-26 15:51:28.481, 1.01029, 1.209316, 0.06714094, 0.9979019, 0.8377764, 0.06196982, 0.9785528, 1.094592, 0.05387253, 0.9785528, 1.094592, 0.05387253, 0.9590532, 0.5580568, 0.1237705, 1.014827, 0.5580568, -0.009634376
2025-11-26 15:51:28.508, 1.009841, 1.209316, 0.06584746, 0.9974532, 0.8377764, 0.06067634, 0.9781041, 1.094592, 0.05257905, 0.9781041, 1.094592, 0.05257905, 0.9586045, 0.5580568, 0.1224771, 1.014378, 0.5580568, -0.01092786
2025-11-26 15:51:28.537, 1.009366, 1.209316, 0.06465364, 0.9969778, 0.8377764, 0.05948251, 0.9776287, 1.094592, 0.05138522, 0.9776287, 1.094592, 0.05138522, 0.9581291, 0.5580568, 0.1212832, 1.013903, 0.5580568, -0.01212168
2025-11-26 15:51:28.564, 1.008933, 1.209316, 0.0638051, 0.9965452, 0.8377764, 0.05863398, 0.9771961, 1.094592, 0.05053669, 0.9771961, 1.094592, 0.05053669, 0.9576965, 0.5580568, 0.1204347, 1.01347, 0.5580568, -0.01297021
2025-11-26 15:51:28.592, 1.008615, 1.209316, 0.06358582, 0.9962264, 0.8377764, 0.0584147, 0.9768773, 1.094592, 0.05031741, 0.9768773, 1.094592, 0.05031741, 0.9573777, 0.5580568, 0.1202154, 1.013151, 0.5580568, -0.01318949
2025-11-26 15:51:28.620, 1.008437, 1.209316, 0.06374556, 0.9960487, 0.8377764, 0.05857444, 0.9766997, 1.094592, 0.05047715, 0.9766997, 1.094592, 0.05047715, 0.9572001, 0.5580568, 0.1203752, 1.012974, 0.5580568, -0.01302975
2025-11-26 15:51:28.648, 1.008341, 1.209316, 0.06427932, 0.9959526, 0.8377764, 0.0591082, 0.9766035, 1.094592, 0.05101091, 0.9766035, 1.094592, 0.05101091, 0.9571039, 0.5580568, 0.1209089, 1.012878, 0.5580568, -0.01249599
2025-11-26 15:51:28.675, 1.008335, 1.209316, 0.06487352, 0.9959463, 0.8377764, 0.0597024, 0.9765972, 1.094592, 0.05160511, 0.9765972, 1.094592, 0.05160511, 0.9570976, 0.5580568, 0.1215031, 1.012871, 0.5580568, -0.0119018
2025-11-26 15:51:28.704, 1.00838, 1.209316, 0.06543946, 0.9959913, 0.8377764, 0.06026834, 0.9766423, 1.094592, 0.05217105, 0.9766423, 1.094592, 0.05217105, 0.9571427, 0.5580568, 0.1220691, 1.012916, 0.5580568, -0.01133585
2025-11-26 15:51:28.730, 1.008421, 1.209316, 0.06570649, 0.9960327, 0.8377764, 0.06053537, 0.9766836, 1.094592, 0.05243808, 0.9766836, 1.094592, 0.05243808, 0.957184, 0.5580568, 0.1223361, 1.012958, 0.5580568, -0.01106882
2025-11-26 15:51:28.758, 1.008262, 1.209316, 0.06575751, 0.9958739, 0.8377764, 0.06058639, 0.9765248, 1.094592, 0.0524891, 0.9765248, 1.094592, 0.0524891, 0.9570252, 0.5580568, 0.1223871, 1.012799, 0.5580568, -0.0110178
2025-11-26 15:51:28.787, 1.007881, 1.209316, 0.06534606, 0.9954923, 0.8377764, 0.06017494, 0.9761432, 1.094592, 0.05207765, 0.9761432, 1.094592, 0.05207765, 0.9566436, 0.5580568, 0.1219757, 1.012417, 0.5580568, -0.01142925
2025-11-26 15:51:28.814, 1.007615, 1.209316, 0.06459278, 0.9952272, 0.8377764, 0.05942166, 0.9758781, 1.094592, 0.05132437, 0.9758781, 1.094592, 0.05132437, 0.9563785, 0.5580568, 0.1212224, 1.012152, 0.5580568, -0.01218253
2025-11-26 15:51:28.842, 1.007518, 1.209316, 0.06362039, 0.9951297, 0.8377764, 0.05844927, 0.9757806, 1.094592, 0.05035198, 0.9757806, 1.094592, 0.05035198, 0.956281, 0.5580568, 0.12025, 1.012055, 0.5580568, -0.01315492
2025-11-26 15:51:28.870, 1.007392, 1.209316, 0.06272596, 0.9950041, 0.8377764, 0.05755484, 0.975655, 1.094592, 0.04945755, 0.975655, 1.094592, 0.04945755, 0.9561554, 0.5580568, 0.1193556, 1.011929, 0.5580568, -0.01404935
2025-11-26 15:51:28.898, 1.007187, 1.209316, 0.06270039, 0.9947984, 0.8377764, 0.05752927, 0.9754493, 1.094592, 0.04943198, 0.9754493, 1.094592, 0.04943198, 0.9559497, 0.5580568, 0.11933, 1.011723, 0.5580568, -0.01407492
2025-11-26 15:51:28.926, 1.00689, 1.209316, 0.06338364, 0.9945021, 0.8377764, 0.05821252, 0.975153, 1.094592, 0.05011523, 0.975153, 1.094592, 0.05011523, 0.9556534, 0.5580568, 0.1200132, 1.011427, 0.5580568, -0.01339167
2025-11-26 15:51:28.953, 1.006336, 1.209316, 0.06462008, 0.9939474, 0.8377764, 0.05944896, 0.9745983, 1.094592, 0.05135167, 0.9745983, 1.094592, 0.05135167, 0.9550987, 0.5580568, 0.1212497, 1.010872, 0.5580568, -0.01215523
2025-11-26 15:51:28.981, 1.006008, 1.209316, 0.06546426, 0.99362, 0.8377764, 0.06029314, 0.9742709, 1.094592, 0.05219585, 0.9742709, 1.094592, 0.05219585, 0.9547713, 0.5580568, 0.1220939, 1.010545, 0.5580568, -0.01131105
2025-11-26 15:51:29.009, 1.006233, 1.209316, 0.06644368, 0.9938452, 0.8377764, 0.06127256, 0.9744961, 1.094592, 0.05317527, 0.9744961, 1.094592, 0.05317527, 0.9549965, 0.5580568, 0.1230733, 1.01077, 0.5580568, -0.01033163
2025-11-26 15:51:29.037, 1.006335, 1.209316, 0.06750035, 0.9939463, 0.8377764, 0.06232923, 0.9745972, 1.094592, 0.05423194, 0.9745972, 1.094592, 0.05423194, 0.9550976, 0.5580568, 0.12413, 1.010871, 0.5580568, -0.00927496
2025-11-26 15:51:29.064, 1.006245, 1.209316, 0.06742787, 0.9938563, 0.8377764, 0.06225675, 0.9745072, 1.094592, 0.05415946, 0.9745072, 1.094592, 0.05415946, 0.9550076, 0.5580568, 0.1240575, 1.010781, 0.5580568, -0.009347439
2025-11-26 15:51:29.092, 1.005966, 1.209316, 0.06714624, 0.9935774, 0.8377764, 0.06197512, 0.9742283, 1.094592, 0.05387783, 0.9742283, 1.094592, 0.05387783, 0.9547287, 0.5580568, 0.1237758, 1.010502, 0.5580568, -0.009629071
2025-11-26 15:51:29.120, 1.005829, 1.209316, 0.06702852, 0.9934412, 0.8377764, 0.0618574, 0.9740921, 1.094592, 0.05376011, 0.9740921, 1.094592, 0.05376011, 0.9545925, 0.5580568, 0.1236581, 1.010366, 0.5580568, -0.00974679
2025-11-26 15:51:29.148, 1.00578, 1.209316, 0.06721199, 0.9933917, 0.8377764, 0.06204087, 0.9740426, 1.094592, 0.05394357, 0.9740426, 1.094592, 0.05394357, 0.954543, 0.5580568, 0.1238416, 1.010317, 0.5580568, -0.009563327
2025-11-26 15:51:29.175, 1.005638, 1.209316, 0.06772923, 0.9932494, 0.8377764, 0.06255811, 0.9739003, 1.094592, 0.05446082, 0.9739003, 1.094592, 0.05446082, 0.9544007, 0.5580568, 0.1243588, 1.010174, 0.5580568, -0.009046078
2025-11-26 15:51:29.203, 1.005529, 1.209316, 0.06846571, 0.9931405, 0.8377764, 0.06329459, 0.9737914, 1.094592, 0.0551973, 0.9737914, 1.094592, 0.0551973, 0.9542918, 0.5580568, 0.1250953, 1.010065, 0.5580568, -0.008309603
2025-11-26 15:51:29.231, 1.005555, 1.209316, 0.06945753, 0.9931666, 0.8377764, 0.06428641, 0.9738175, 1.094592, 0.05618912, 0.9738175, 1.094592, 0.05618912, 0.9543179, 0.5580568, 0.1260871, 1.010092, 0.5580568, -0.007317781
2025-11-26 15:51:29.259, 1.005573, 1.209316, 0.07062411, 0.9931847, 0.8377764, 0.06545299, 0.9738356, 1.094592, 0.0573557, 0.9738356, 1.094592, 0.0573557, 0.954336, 0.5580568, 0.1272537, 1.01011, 0.5580568, -0.006151199
2025-11-26 15:51:29.287, 1.00557, 1.209316, 0.07195508, 0.9931819, 0.8377764, 0.06678396, 0.9738328, 1.094592, 0.05868667, 0.9738328, 1.094592, 0.05868667, 0.9543332, 0.5580568, 0.1285847, 1.010107, 0.5580568, -0.004820228
2025-11-26 15:51:29.314, 1.005487, 1.209316, 0.07324958, 0.9930984, 0.8377764, 0.06807846, 0.9737493, 1.094592, 0.05998117, 0.9737493, 1.094592, 0.05998117, 0.9542497, 0.5580568, 0.1298792, 1.010023, 0.5580568, -0.003525734
2025-11-26 15:51:29.342, 1.005333, 1.209316, 0.07416582, 0.9929445, 0.8377764, 0.0689947, 0.9735954, 1.094592, 0.06089741, 0.9735954, 1.094592, 0.06089741, 0.9540958, 0.5580568, 0.1307954, 1.009869, 0.5580568, -0.002609491
