Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 15:21:15.514, 0.05290815, 1.209316, 0.7308375, 0.0488501, 0.8377764, 0.7180414, 0.04252746, 1.094592, 0.6980419, 0.04252746, 1.094592, 0.6980419, -0.02341891, 0.5580568, 0.7283245, 0.114435, 0.5580568, 0.6846913
2025-11-26 15:21:15.542, 0.05293775, 1.209316, 0.7308379, 0.0488797, 0.8377764, 0.7180418, 0.04255706, 1.094592, 0.6980424, 0.04255706, 1.094592, 0.6980424, -0.02338931, 0.5580568, 0.728325, 0.1144646, 0.5580568, 0.6846917
2025-11-26 15:21:15.570, 0.05294654, 1.209316, 0.7308127, 0.04888849, 0.8377764, 0.7180166, 0.04256586, 1.094592, 0.6980171, 0.04256586, 1.094592, 0.6980171, -0.02338052, 0.5580568, 0.7282997, 0.1144734, 0.5580568, 0.6846664
2025-11-26 15:21:15.597, 0.05295337, 1.209316, 0.730778, 0.04889532, 0.8377764, 0.7179819, 0.04257268, 1.094592, 0.6979824, 0.04257268, 1.094592, 0.6979824, -0.02337369, 0.5580568, 0.728265, 0.1144803, 0.5580568, 0.6846317
2025-11-26 15:21:15.625, 0.05295482, 1.209316, 0.730747, 0.04889677, 0.8377764, 0.7179509, 0.04257413, 1.094592, 0.6979514, 0.04257413, 1.094592, 0.6979514, -0.02337224, 0.5580568, 0.7282341, 0.1144817, 0.5580568, 0.6846008
2025-11-26 15:21:15.653, 0.05294604, 1.209316, 0.730734, 0.04888799, 0.8377764, 0.7179379, 0.04256536, 1.094592, 0.6979384, 0.04256536, 1.094592, 0.6979384, -0.02338102, 0.5580568, 0.7282211, 0.1144729, 0.5580568, 0.6845878
2025-11-26 15:21:15.681, 0.05294991, 1.209316, 0.7307321, 0.04889186, 0.8377764, 0.717936, 0.04256922, 1.094592, 0.6979365, 0.04256922, 1.094592, 0.6979365, -0.02337715, 0.5580568, 0.7282192, 0.1144768, 0.5580568, 0.6845859
2025-11-26 15:21:15.708, 0.05297153, 1.209316, 0.7307274, 0.04891348, 0.8377764, 0.7179313, 0.04259084, 1.094592, 0.6979318, 0.04259084, 1.094592, 0.6979318, -0.02335553, 0.5580568, 0.7282145, 0.1144984, 0.5580568, 0.6845812
2025-11-26 15:21:15.736, 0.0530044, 1.209316, 0.7307069, 0.04894635, 0.8377764, 0.7179108, 0.04262371, 1.094592, 0.6979113, 0.04262371, 1.094592, 0.6979113, -0.02332266, 0.5580568, 0.728194, 0.1145313, 0.5580568, 0.6845607
2025-11-26 15:21:15.764, 0.05303592, 1.209316, 0.7306732, 0.04897787, 0.8377764, 0.7178771, 0.04265524, 1.094592, 0.6978776, 0.04265524, 1.094592, 0.6978776, -0.02329114, 0.5580568, 0.7281603, 0.1145628, 0.5580568, 0.684527
2025-11-26 15:21:15.792, 0.05306244, 1.209316, 0.7306344, 0.04900439, 0.8377764, 0.7178383, 0.04268175, 1.094592, 0.6978388, 0.04268175, 1.094592, 0.6978388, -0.02326462, 0.5580568, 0.7281215, 0.1145893, 0.5580568, 0.6844882
2025-11-26 15:21:15.820, 0.05307353, 1.209316, 0.7306076, 0.04901548, 0.8377764, 0.7178115, 0.04269284, 1.094592, 0.697812, 0.04269284, 1.094592, 0.697812, -0.02325353, 0.5580568, 0.7280947, 0.1146004, 0.5580568, 0.6844614
2025-11-26 15:21:15.847, 0.05306985, 1.209316, 0.7305815, 0.0490118, 0.8377764, 0.7177854, 0.04268917, 1.094592, 0.6977859, 0.04268917, 1.094592, 0.6977859, -0.02325721, 0.5580568, 0.7280686, 0.1145967, 0.5580568, 0.6844352
2025-11-26 15:21:15.875, 0.05308946, 1.209316, 0.7305797, 0.04903141, 0.8377764, 0.7177836, 0.04270878, 1.094592, 0.6977841, 0.04270878, 1.094592, 0.6977841, -0.0232376, 0.5580568, 0.7280668, 0.1146163, 0.5580568, 0.6844335
2025-11-26 15:21:15.902, 0.05310354, 1.209316, 0.7305851, 0.0490455, 0.8377764, 0.7177891, 0.04272286, 1.094592, 0.6977895, 0.04272286, 1.094592, 0.6977895, -0.02322352, 0.5580568, 0.7280722, 0.1146304, 0.5580568, 0.6844389
2025-11-26 15:21:15.930, 0.0531241, 1.209316, 0.7305857, 0.04906606, 0.8377764, 0.7177896, 0.04274342, 1.094592, 0.6977901, 0.04274342, 1.094592, 0.6977901, -0.02320296, 0.5580568, 0.7280728, 0.114651, 0.5580568, 0.6844394
2025-11-26 15:21:15.959, 0.05314636, 1.209316, 0.7305751, 0.04908831, 0.8377764, 0.717779, 0.04276568, 1.094592, 0.6977795, 0.04276568, 1.094592, 0.6977795, -0.0231807, 0.5580568, 0.7280622, 0.1146733, 0.5580568, 0.6844288
2025-11-26 15:21:15.986, 0.05316942, 1.209316, 0.7305629, 0.04911137, 0.8377764, 0.7177668, 0.04278874, 1.094592, 0.6977673, 0.04278874, 1.094592, 0.6977673, -0.02315764, 0.5580568, 0.72805, 0.1146963, 0.5580568, 0.6844167
2025-11-26 15:21:16.014, 0.0531895, 1.209316, 0.7305658, 0.04913145, 0.8377764, 0.7177697, 0.04280882, 1.094592, 0.6977702, 0.04280882, 1.094592, 0.6977702, -0.02313756, 0.5580568, 0.728053, 0.1147164, 0.5580568, 0.6844196
2025-11-26 15:21:16.042, 0.05322106, 1.209316, 0.7305598, 0.04916301, 0.8377764, 0.7177637, 0.04284038, 1.094592, 0.6977642, 0.04284038, 1.094592, 0.6977642, -0.023106, 0.5580568, 0.7280469, 0.114748, 0.5580568, 0.6844136
2025-11-26 15:21:16.069, 0.05324844, 1.209316, 0.7305423, 0.04919039, 0.8377764, 0.7177462, 0.04286775, 1.094592, 0.6977468, 0.04286775, 1.094592, 0.6977468, -0.02307862, 0.5580568, 0.7280294, 0.1147753, 0.5580568, 0.6843961
2025-11-26 15:21:16.097, 0.05328475, 1.209316, 0.7305295, 0.0492267, 0.8377764, 0.7177335, 0.04290406, 1.094592, 0.697734, 0.04290406, 1.094592, 0.697734, -0.02304231, 0.5580568, 0.7280167, 0.1148116, 0.5580568, 0.6843834
2025-11-26 15:21:16.125, 0.05332179, 1.209316, 0.7305299, 0.04926374, 0.8377764, 0.7177338, 0.0429411, 1.094592, 0.6977344, 0.0429411, 1.094592, 0.6977344, -0.02300527, 0.5580568, 0.728017, 0.1148487, 0.5580568, 0.6843837
2025-11-26 15:21:16.153, 0.05334292, 1.209316, 0.7305236, 0.04928487, 0.8377764, 0.7177275, 0.04296223, 1.094592, 0.697728, 0.04296223, 1.094592, 0.697728, -0.02298414, 0.5580568, 0.7280107, 0.1148698, 0.5580568, 0.6843774
