Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 17:04:01.559, 0.5352459, 1.209316, -0.04608876, 0.5225099, 0.8377764, -0.04184592, 0.502604, 1.094592, -0.03523445, 0.502604, 1.094592, -0.03523445, 0.5338381, 0.5580568, 0.0302667, 0.488214, 0.5580568, -0.1069413
2025-11-26 17:04:01.587, 0.5406461, 1.209316, -0.04869241, 0.5279101, 0.8377764, -0.04444957, 0.5080042, 1.094592, -0.0378381, 0.5080042, 1.094592, -0.0378381, 0.5392383, 0.5580568, 0.02766305, 0.4936142, 0.5580568, -0.1095449
2025-11-26 17:04:01.615, 0.5472453, 1.209316, -0.05174381, 0.5345092, 0.8377764, -0.04750091, 0.5146034, 1.094592, -0.04088944, 0.5146034, 1.094592, -0.04088944, 0.5458374, 0.5580568, 0.02461171, 0.5002133, 0.5580568, -0.1125962
2025-11-26 17:04:01.642, 0.5557716, 1.209316, -0.05535942, 0.5430356, 0.8377764, -0.05111653, 0.5231298, 1.094592, -0.04450512, 0.5231298, 1.094592, -0.04450512, 0.5543638, 0.5580568, 0.02099603, 0.5087397, 0.5580568, -0.116212
2025-11-26 17:04:01.670, 0.5654079, 1.209316, -0.05932254, 0.5526718, 0.8377764, -0.05507964, 0.532766, 1.094592, -0.04846823, 0.532766, 1.094592, -0.04846823, 0.564, 0.5580568, 0.01703292, 0.5183759, 0.5580568, -0.1201751
2025-11-26 17:04:01.699, 0.5758447, 1.209316, -0.06302577, 0.5631087, 0.8377764, -0.05878299, 0.5432028, 1.094592, -0.05217153, 0.5432028, 1.094592, -0.05217153, 0.5744368, 0.5580568, 0.01332963, 0.5288127, 0.5580568, -0.1238783
2025-11-26 17:04:01.726, 0.5862566, 1.209316, -0.06635839, 0.5735205, 0.8377764, -0.06211561, 0.5536147, 1.094592, -0.05550414, 0.5536147, 1.094592, -0.05550414, 0.5848487, 0.5580568, 0.00999701, 0.5392246, 0.5580568, -0.1272109
2025-11-26 17:04:01.753, 0.59609, 1.209316, -0.06915146, 0.5833539, 0.8377764, -0.06490868, 0.5634481, 1.094592, -0.05829722, 0.5634481, 1.094592, -0.05829722, 0.5946821, 0.5580568, 0.007203937, 0.549058, 0.5580568, -0.130004
2025-11-26 17:04:01.781, 0.6043777, 1.209316, -0.07117778, 0.5916417, 0.8377764, -0.06693488, 0.5717358, 1.094592, -0.06032342, 0.5717358, 1.094592, -0.06032342, 0.6029698, 0.5580568, 0.005177736, 0.5573457, 0.5580568, -0.1320302
2025-11-26 17:04:01.809, 0.6109796, 1.209316, -0.07245356, 0.5982435, 0.8377764, -0.06821066, 0.5783377, 1.094592, -0.0615992, 0.5783377, 1.094592, -0.0615992, 0.6095717, 0.5580568, 0.003901958, 0.5639476, 0.5580568, -0.133306
