Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 16:11:23.329, 0.8561968, 1.235951, -0.1637655, 0.8426595, 0.8578548, -0.1656006, 0.8215104, 1.119202, -0.1684871, 0.8215104, 1.119202, -0.1684871, 0.8206712, 0.5731989, -0.09464437, 0.8405196, 0.5731989, -0.2404458
2025-11-21 16:11:23.357, 0.8562009, 1.235951, -0.1637334, 0.8426636, 0.8578548, -0.1655685, 0.8215145, 1.119202, -0.1684551, 0.8215145, 1.119202, -0.1684551, 0.8206753, 0.5731989, -0.0946123, 0.8405237, 0.5731989, -0.2404137
2025-11-21 16:11:23.385, 0.856209, 1.235951, -0.1637178, 0.8426718, 0.8578548, -0.1655529, 0.8215226, 1.119202, -0.1684394, 0.8215226, 1.119202, -0.1684394, 0.8206834, 0.5731989, -0.09459668, 0.8405318, 0.5731989, -0.2403981
2025-11-21 16:11:23.413, 0.856215, 1.235951, -0.1637067, 0.8426778, 0.8578548, -0.1655418, 0.8215286, 1.119202, -0.1684284, 0.8215286, 1.119202, -0.1684284, 0.8206894, 0.5731989, -0.0945856, 0.8405378, 0.5731989, -0.240387
2025-11-21 16:11:23.440, 0.8562088, 1.235951, -0.1637062, 0.8426716, 0.8578548, -0.1655414, 0.8215224, 1.119202, -0.1684279, 0.8215224, 1.119202, -0.1684279, 0.8206832, 0.5731989, -0.09458512, 0.8405316, 0.5731989, -0.2403865
2025-11-21 16:11:23.468, 0.8562143, 1.235951, -0.1637046, 0.8426771, 0.8578548, -0.1655397, 0.821528, 1.119202, -0.1684262, 0.821528, 1.119202, -0.1684262, 0.8206888, 0.5731989, -0.09458345, 0.8405372, 0.5731989, -0.2403849
2025-11-21 16:11:23.496, 0.8562111, 1.235951, -0.1637152, 0.8426739, 0.8578548, -0.1655503, 0.8215247, 1.119202, -0.1684368, 0.8215247, 1.119202, -0.1684368, 0.8206856, 0.5731989, -0.09459406, 0.840534, 0.5731989, -0.2403955
2025-11-21 16:11:23.524, 0.8562134, 1.235951, -0.1637269, 0.8426762, 0.8578548, -0.165562, 0.821527, 1.119202, -0.1684485, 0.821527, 1.119202, -0.1684485, 0.8206878, 0.5731989, -0.09460574, 0.8405362, 0.5731989, -0.2404072
2025-11-21 16:11:23.552, 0.8562358, 1.235951, -0.1637308, 0.8426986, 0.8578548, -0.1655659, 0.8215494, 1.119202, -0.1684524, 0.8215494, 1.119202, -0.1684524, 0.8207102, 0.5731989, -0.09460968, 0.8405586, 0.5731989, -0.2404111
2025-11-21 16:11:23.579, 0.8562661, 1.235951, -0.1637234, 0.8427289, 0.8578548, -0.1655585, 0.8215797, 1.119202, -0.1684451, 0.8215797, 1.119202, -0.1684451, 0.8207405, 0.5731989, -0.09460229, 0.8405889, 0.5731989, -0.2404037
2025-11-21 16:11:23.607, 0.8563167, 1.235951, -0.1636913, 0.8427795, 0.8578548, -0.1655264, 0.8216304, 1.119202, -0.168413, 0.8216304, 1.119202, -0.168413, 0.8207912, 0.5731989, -0.09457022, 0.8406396, 0.5731989, -0.2403716
