Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 15:06:46.268, 0.6968628, 1.235951, -0.002859592, 0.683463, 0.8578548, -0.005518436, 0.6625296, 1.119202, -0.009691715, 0.6625296, 1.119202, -0.009691715, 0.6571804, 0.5731989, 0.06396186, 0.6858999, 0.5731989, -0.08035451
2025-11-21 15:06:46.297, 0.6968666, 1.235951, -0.002857506, 0.6834668, 0.8578548, -0.00551635, 0.6625335, 1.119202, -0.009689629, 0.6625335, 1.119202, -0.009689629, 0.6571842, 0.5731989, 0.06396395, 0.6859037, 0.5731989, -0.08035237
2025-11-21 15:06:46.324, 0.6968731, 1.235951, -0.002855837, 0.6834733, 0.8578548, -0.005514681, 0.66254, 1.119202, -0.00968796, 0.66254, 1.119202, -0.00968796, 0.6571908, 0.5731989, 0.06396562, 0.6859102, 0.5731989, -0.0803507
2025-11-21 15:06:46.352, 0.6968755, 1.235951, -0.002864063, 0.6834757, 0.8578548, -0.005522907, 0.6625423, 1.119202, -0.009696186, 0.6625423, 1.119202, -0.009696186, 0.6571931, 0.5731989, 0.06395739, 0.6859125, 0.5731989, -0.08035892
2025-11-21 15:06:46.380, 0.6968763, 1.235951, -0.002865255, 0.6834766, 0.8578548, -0.005524099, 0.6625432, 1.119202, -0.009697378, 0.6625432, 1.119202, -0.009697378, 0.657194, 0.5731989, 0.0639562, 0.6859134, 0.5731989, -0.08036011
2025-11-21 15:06:46.407, 0.6968763, 1.235951, -0.002872944, 0.6834765, 0.8578548, -0.005531788, 0.6625432, 1.119202, -0.009705067, 0.6625432, 1.119202, -0.009705067, 0.657194, 0.5731989, 0.06394851, 0.6859134, 0.5731989, -0.08036786
2025-11-21 15:06:46.435, 0.6968757, 1.235951, -0.0028795, 0.6834759, 0.8578548, -0.005538344, 0.6625426, 1.119202, -0.009711623, 0.6625426, 1.119202, -0.009711623, 0.6571934, 0.5731989, 0.06394196, 0.6859128, 0.5731989, -0.08037442
2025-11-21 15:06:46.463, 0.6968794, 1.235951, -0.002881587, 0.6834797, 0.8578548, -0.005540431, 0.6625463, 1.119202, -0.009713709, 0.6625463, 1.119202, -0.009713709, 0.6571971, 0.5731989, 0.06393987, 0.6859165, 0.5731989, -0.08037645
2025-11-21 15:06:46.491, 0.6968886, 1.235951, -0.002876043, 0.6834888, 0.8578548, -0.005534887, 0.6625555, 1.119202, -0.009708166, 0.6625555, 1.119202, -0.009708166, 0.6572063, 0.5731989, 0.06394541, 0.6859257, 0.5731989, -0.08037096
2025-11-21 15:06:46.518, 0.6968933, 1.235951, -0.002871752, 0.6834935, 0.8578548, -0.005530596, 0.6625602, 1.119202, -0.009703875, 0.6625602, 1.119202, -0.009703875, 0.6572109, 0.5731989, 0.0639497, 0.6859304, 0.5731989, -0.08036667
