Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 16:49:45.455, 0.5766108, 1.235951, -0.06423861, 0.5630183, 0.8578548, -0.06287235, 0.5417781, 1.119202, -0.06075674, 0.5417781, 1.119202, -0.06075674, 0.5581502, 0.5731989, 0.01125312, 0.5435156, 0.5731989, -0.1351635
2025-11-21 16:49:45.483, 0.5766128, 1.235951, -0.0642516, 0.5630202, 0.8578548, -0.06288534, 0.5417801, 1.119202, -0.06076974, 0.5417801, 1.119202, -0.06076974, 0.5581521, 0.5731989, 0.01124012, 0.5435176, 0.5731989, -0.1351765
2025-11-21 16:49:45.511, 0.5765967, 1.235951, -0.06430322, 0.5630041, 0.8578548, -0.06293696, 0.541764, 1.119202, -0.06082135, 0.541764, 1.119202, -0.06082135, 0.558136, 0.5731989, 0.01118851, 0.5435015, 0.5731989, -0.1352281
2025-11-21 16:49:45.538, 0.5765978, 1.235951, -0.06435686, 0.5630052, 0.8578548, -0.06299061, 0.541765, 1.119202, -0.060875, 0.541765, 1.119202, -0.060875, 0.5581371, 0.5731989, 0.01113486, 0.5435026, 0.5731989, -0.1352817
2025-11-21 16:49:45.566, 0.5766231, 1.235951, -0.06440276, 0.5630306, 0.8578548, -0.0630365, 0.5417904, 1.119202, -0.06092089, 0.5417904, 1.119202, -0.06092089, 0.5581625, 0.5731989, 0.01108897, 0.543528, 0.5731989, -0.1353276
2025-11-21 16:49:45.595, 0.576656, 1.235951, -0.06443626, 0.5630635, 0.8578548, -0.06307, 0.5418233, 1.119202, -0.06095439, 0.5418233, 1.119202, -0.06095439, 0.5581954, 0.5731989, 0.01105547, 0.5435609, 0.5731989, -0.1353611
2025-11-21 16:49:45.623, 0.5766957, 1.235951, -0.06445676, 0.5631031, 0.8578548, -0.0630905, 0.541863, 1.119202, -0.0609749, 0.541863, 1.119202, -0.0609749, 0.558235, 0.5731989, 0.01103497, 0.5436005, 0.5731989, -0.1353816
2025-11-21 16:49:45.649, 0.5767395, 1.235951, -0.06441766, 0.5631469, 0.8578548, -0.0630514, 0.5419068, 1.119202, -0.0609358, 0.5419068, 1.119202, -0.0609358, 0.5582789, 0.5731989, 0.01107407, 0.5436443, 0.5731989, -0.1353425
2025-11-21 16:49:45.677, 0.5768302, 1.235951, -0.06434232, 0.5632377, 0.8578548, -0.06297606, 0.5419975, 1.119202, -0.06086046, 0.5419975, 1.119202, -0.06086046, 0.5583696, 0.5731989, 0.01114941, 0.543735, 0.5731989, -0.1352672
2025-11-21 16:49:45.705, 0.5769629, 1.235951, -0.06426185, 0.5633703, 0.8578548, -0.0628956, 0.5421302, 1.119202, -0.06077999, 0.5421302, 1.119202, -0.06077999, 0.5585023, 0.5731989, 0.01122987, 0.5438677, 0.5731989, -0.1351867
