Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 15:05:34.481, 0.8086573, 1.235951, -0.03279865, 0.7955066, 0.8578548, -0.03649783, 0.774964, 1.119202, -0.04229629, 0.774964, 1.119202, -0.04229629, 0.763868, 0.5731989, 0.0307129, 0.8037918, 0.5731989, -0.1109137
2025-11-26 15:05:34.510, 0.8085976, 1.235951, -0.03268564, 0.7954469, 0.8578548, -0.03638482, 0.7749044, 1.119202, -0.04218328, 0.7749044, 1.119202, -0.04218328, 0.7638084, 0.5731989, 0.03082591, 0.8037321, 0.5731989, -0.1108007
2025-11-26 15:05:34.537, 0.8085454, 1.235951, -0.03257436, 0.7953947, 0.8578548, -0.03627354, 0.7748521, 1.119202, -0.042072, 0.7748521, 1.119202, -0.042072, 0.7637561, 0.5731989, 0.03093719, 0.8036798, 0.5731989, -0.1106895
2025-11-26 15:05:34.565, 0.8084707, 1.235951, -0.03237969, 0.79532, 0.8578548, -0.03607887, 0.7747774, 1.119202, -0.04187733, 0.7747774, 1.119202, -0.04187733, 0.7636814, 0.5731989, 0.03113186, 0.8036051, 0.5731989, -0.1104948
2025-11-26 15:05:34.593, 0.8084249, 1.235951, -0.03218949, 0.7952743, 0.8578548, -0.03588867, 0.7747317, 1.119202, -0.04168713, 0.7747317, 1.119202, -0.04168713, 0.7636357, 0.5731989, 0.03132206, 0.8035594, 0.5731989, -0.1103045
2025-11-26 15:05:34.621, 0.8084589, 1.235951, -0.03205419, 0.7953082, 0.8578548, -0.03575337, 0.7747657, 1.119202, -0.04155183, 0.7747657, 1.119202, -0.04155183, 0.7636697, 0.5731989, 0.03145736, 0.8035934, 0.5731989, -0.1101692
2025-11-26 15:05:34.649, 0.8084905, 1.235951, -0.0320704, 0.7953398, 0.8578548, -0.03576958, 0.7747972, 1.119202, -0.04156804, 0.7747972, 1.119202, -0.04156804, 0.7637012, 0.5731989, 0.03144115, 0.8036249, 0.5731989, -0.1101854
2025-11-26 15:05:34.676, 0.8084916, 1.235951, -0.03211987, 0.7953409, 0.8578548, -0.03581905, 0.7747983, 1.119202, -0.04161751, 0.7747983, 1.119202, -0.04161751, 0.7637023, 0.5731989, 0.03139168, 0.8036261, 0.5731989, -0.1102349
2025-11-26 15:05:34.705, 0.8085252, 1.235951, -0.03225142, 0.7953745, 0.8578548, -0.0359506, 0.774832, 1.119202, -0.04174906, 0.774832, 1.119202, -0.04174906, 0.7637359, 0.5731989, 0.03126013, 0.8036597, 0.5731989, -0.1103665
2025-11-26 15:05:34.732, 0.8085697, 1.235951, -0.03241551, 0.795419, 0.8578548, -0.03611469, 0.7748764, 1.119202, -0.04191315, 0.7748764, 1.119202, -0.04191315, 0.7637804, 0.5731989, 0.03109604, 0.8037041, 0.5731989, -0.1105306
2025-11-26 15:05:34.760, 0.808481, 1.235951, -0.03260016, 0.7953303, 0.8578548, -0.03629935, 0.7747878, 1.119202, -0.04209781, 0.7747878, 1.119202, -0.04209781, 0.7636918, 0.5731989, 0.03091139, 0.8036155, 0.5731989, -0.1107152
2025-11-26 15:05:34.788, 0.8082053, 1.235951, -0.03279334, 0.7950546, 0.8578548, -0.03649253, 0.7745121, 1.119202, -0.04229099, 0.7745121, 1.119202, -0.04229099, 0.7634161, 0.5731989, 0.03071821, 0.8033398, 0.5731989, -0.1109084
2025-11-26 15:05:34.815, 0.8079772, 1.235951, -0.0329349, 0.7948265, 0.8578548, -0.03663409, 0.7742839, 1.119202, -0.04243255, 0.7742839, 1.119202, -0.04243255, 0.7631879, 0.5731989, 0.03057665, 0.8031117, 0.5731989, -0.11105
2025-11-26 15:05:34.843, 0.8077848, 1.235951, -0.03316069, 0.7946341, 0.8578548, -0.03685987, 0.7740915, 1.119202, -0.04265833, 0.7740915, 1.119202, -0.04265833, 0.7629955, 0.5731989, 0.03035086, 0.8029193, 0.5731989, -0.1112757
2025-11-26 15:05:34.871, 0.8075631, 1.235951, -0.03341389, 0.7944124, 0.8578548, -0.03711307, 0.7738699, 1.119202, -0.04291153, 0.7738699, 1.119202, -0.04291153, 0.7627739, 0.5731989, 0.03009766, 0.8026976, 0.5731989, -0.1115289
2025-11-26 15:05:34.898, 0.8071886, 1.235951, -0.03369689, 0.7940379, 0.8578548, -0.03739607, 0.7734953, 1.119202, -0.04319453, 0.7734953, 1.119202, -0.04319453, 0.7623993, 0.5731989, 0.02981466, 0.802323, 0.5731989, -0.1118119
2025-11-26 15:05:34.931, 0.8064547, 1.235951, -0.03407633, 0.793304, 0.8578548, -0.03777552, 0.7727615, 1.119202, -0.04357398, 0.7727615, 1.119202, -0.04357398, 0.7616655, 0.5731989, 0.02943522, 0.8015892, 0.5731989, -0.1121914
2025-11-26 15:05:34.955, 0.8055573, 1.235951, -0.03431141, 0.7924066, 0.8578548, -0.0380106, 0.771864, 1.119202, -0.04380906, 0.771864, 1.119202, -0.04380906, 0.760768, 0.5731989, 0.02920014, 0.8006917, 0.5731989, -0.1124265
