Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 15:27:48.837, 0.6310751, 1.235951, -0.170738, 0.6324516, 0.8578548, -0.1843296, 0.6346216, 1.119202, -0.2055642, 0.6346216, 1.119202, -0.2055642, 0.5607926, 0.5731989, -0.2039068, 0.7071816, 0.5731989, -0.1889983
2025-11-21 15:27:48.864, 0.6287761, 1.235951, -0.1718425, 0.6301526, 0.8578548, -0.185434, 0.6323225, 1.119202, -0.2066687, 0.6323225, 1.119202, -0.2066687, 0.5584936, 0.5731989, -0.2050113, 0.7048826, 0.5731989, -0.1901028
2025-11-21 15:27:48.892, 0.6269919, 1.235951, -0.1730408, 0.6283684, 0.8578548, -0.1866323, 0.6305383, 1.119202, -0.207867, 0.6305383, 1.119202, -0.207867, 0.5567094, 0.5731989, -0.2062096, 0.7030984, 0.5731989, -0.191301
2025-11-21 15:27:48.919, 0.6263074, 1.235951, -0.1741441, 0.6276839, 0.8578548, -0.1877356, 0.6298538, 1.119202, -0.2089702, 0.6298538, 1.119202, -0.2089702, 0.5560249, 0.5731989, -0.2073129, 0.7024139, 0.5731989, -0.1924043
2025-11-21 15:27:48.948, 0.6256137, 1.235951, -0.1749334, 0.6269902, 0.8578548, -0.1885249, 0.6291602, 1.119202, -0.2097595, 0.6291602, 1.119202, -0.2097595, 0.5553312, 0.5731989, -0.2081022, 0.7017202, 0.5731989, -0.1931936
2025-11-21 15:27:48.975, 0.6252438, 1.235951, -0.1756707, 0.6266203, 0.8578548, -0.1892622, 0.6287903, 1.119202, -0.2104968, 0.6287903, 1.119202, -0.2104968, 0.5549613, 0.5731989, -0.2088395, 0.7013503, 0.5731989, -0.1939309
2025-11-21 15:27:49.003, 0.6258151, 1.235951, -0.1762969, 0.6271916, 0.8578548, -0.1898884, 0.6293616, 1.119202, -0.211123, 0.6293616, 1.119202, -0.211123, 0.5555326, 0.5731989, -0.2094657, 0.7019216, 0.5731989, -0.1945571
2025-11-21 15:27:49.030, 0.6261211, 1.235951, -0.1768114, 0.6274976, 0.8578548, -0.1904029, 0.6296676, 1.119202, -0.2116376, 0.6296676, 1.119202, -0.2116376, 0.5558386, 0.5731989, -0.2099802, 0.7022277, 0.5731989, -0.1950716
2025-11-21 15:27:49.058, 0.6261715, 1.235951, -0.1774256, 0.627548, 0.8578548, -0.1910171, 0.629718, 1.119202, -0.2122517, 0.629718, 1.119202, -0.2122517, 0.5558891, 0.5731989, -0.2105944, 0.7022781, 0.5731989, -0.1956858
2025-11-21 15:27:49.086, 0.6264673, 1.235951, -0.177597, 0.6278438, 0.8578548, -0.1911885, 0.6300138, 1.119202, -0.2124231, 0.6300138, 1.119202, -0.2124231, 0.5561848, 0.5731989, -0.2107658, 0.7025738, 0.5731989, -0.1958572
2025-11-21 15:27:49.114, 0.6268361, 1.235951, -0.1771619, 0.6282126, 0.8578548, -0.1907534, 0.6303825, 1.119202, -0.211988, 0.6303825, 1.119202, -0.211988, 0.5565536, 0.5731989, -0.2103307, 0.7029426, 0.5731989, -0.1954221
2025-11-21 15:27:49.141, 0.6268702, 1.235951, -0.1765699, 0.6282467, 0.8578548, -0.1901614, 0.6304166, 1.119202, -0.211396, 0.6304166, 1.119202, -0.211396, 0.5565877, 0.5731989, -0.2097387, 0.7029767, 0.5731989, -0.1948301
2025-11-21 15:27:49.169, 0.6268253, 1.235951, -0.175934, 0.6282018, 0.8578548, -0.1895255, 0.6303718, 1.119202, -0.2107602, 0.6303718, 1.119202, -0.2107602, 0.5565429, 0.5731989, -0.2091028, 0.7029319, 0.5731989, -0.1941943
2025-11-21 15:27:49.197, 0.6261892, 1.235951, -0.175186, 0.6275657, 0.8578548, -0.1887775, 0.6297357, 1.119202, -0.2100121, 0.6297357, 1.119202, -0.2100121, 0.5559068, 0.5731989, -0.2083548, 0.7022958, 0.5731989, -0.1934462
2025-11-21 15:27:49.225, 0.6254762, 1.235951, -0.1740318, 0.6268527, 0.8578548, -0.1876233, 0.6290227, 1.119202, -0.208858, 0.6290227, 1.119202, -0.208858, 0.5551937, 0.5731989, -0.2072006, 0.7015827, 0.5731989, -0.192292
2025-11-21 15:27:49.253, 0.6253245, 1.235951, -0.171703, 0.6267011, 0.8578548, -0.1852946, 0.628871, 1.119202, -0.2065292, 0.628871, 1.119202, -0.2065292, 0.5550421, 0.5731989, -0.2048718, 0.7014311, 0.5731989, -0.1899633
2025-11-21 15:27:49.280, 0.6259236, 1.235951, -0.1690641, 0.6273001, 0.8578548, -0.1826556, 0.6294701, 1.119202, -0.2038903, 0.6294701, 1.119202, -0.2038903, 0.5556411, 0.5731989, -0.2022329, 0.7020301, 0.5731989, -0.1873243
2025-11-21 15:27:49.309, 0.6273836, 1.235951, -0.1669263, 0.6287602, 0.8578548, -0.1805179, 0.6309301, 1.119202, -0.2017525, 0.6309301, 1.119202, -0.2017525, 0.5571012, 0.5731989, -0.2000951, 0.7034902, 0.5731989, -0.1851866
2025-11-21 15:27:49.336, 0.6318782, 1.235951, -0.1663341, 0.6332547, 0.8578548, -0.1799256, 0.6354247, 1.119202, -0.2011603, 0.6354247, 1.119202, -0.2011603, 0.5615957, 0.5731989, -0.1995029, 0.7079847, 0.5731989, -0.1845943
2025-11-21 15:27:49.363, 0.6375945, 1.235951, -0.1657442, 0.638971, 0.8578548, -0.1793358, 0.6411409, 1.119202, -0.2005704, 0.6411409, 1.119202, -0.2005704, 0.567312, 0.5731989, -0.198913, 0.713701, 0.5731989, -0.1840045
2025-11-21 15:27:49.392, 0.6435913, 1.235951, -0.1650652, 0.6449679, 0.8578548, -0.1786568, 0.6471378, 1.119202, -0.1998914, 0.6471378, 1.119202, -0.1998914, 0.5733089, 0.5731989, -0.198234, 0.7196979, 0.5731989, -0.1833255
2025-11-21 15:27:49.419, 0.6490644, 1.235951, -0.1642196, 0.6504409, 0.8578548, -0.1778111, 0.6526109, 1.119202, -0.1990457, 0.6526109, 1.119202, -0.1990457, 0.578782, 0.5731989, -0.1973884, 0.725171, 0.5731989, -0.1824798
2025-11-21 15:27:49.447, 0.6537664, 1.235951, -0.162721, 0.6551429, 0.8578548, -0.1763125, 0.6573129, 1.119202, -0.1975471, 0.6573129, 1.119202, -0.1975471, 0.5834839, 0.5731989, -0.1958898, 0.7298729, 0.5731989, -0.1809812
2025-11-21 15:27:49.475, 0.657419, 1.235951, -0.1606461, 0.6587955, 0.8578548, -0.1742377, 0.6609654, 1.119202, -0.1954723, 0.6609654, 1.119202, -0.1954723, 0.5871365, 0.5731989, -0.1938149, 0.7335255, 0.5731989, -0.1789064
2025-11-21 15:27:49.503, 0.660191, 1.235951, -0.1577635, 0.6615675, 0.8578548, -0.1713551, 0.6637375, 1.119202, -0.1925897, 0.6637375, 1.119202, -0.1925897, 0.5899085, 0.5731989, -0.1909323, 0.7362975, 0.5731989, -0.1760238
2025-11-21 15:27:49.530, 0.6622766, 1.235951, -0.1545697, 0.6636531, 0.8578548, -0.1681612, 0.6658231, 1.119202, -0.1893958, 0.6658231, 1.119202, -0.1893958, 0.5919942, 0.5731989, -0.1877385, 0.7383832, 0.5731989, -0.1728299
2025-11-21 15:27:49.558, 0.6645291, 1.235951, -0.1512381, 0.6659057, 0.8578548, -0.1648297, 0.6680756, 1.119202, -0.1860643, 0.6680756, 1.119202, -0.1860643, 0.5942467, 0.5731989, -0.1844069, 0.7406357, 0.5731989, -0.1694984
2025-11-21 15:27:49.586, 0.6672638, 1.235951, -0.1482325, 0.6686403, 0.8578548, -0.161824, 0.6708103, 1.119202, -0.1830587, 0.6708103, 1.119202, -0.1830587, 0.5969813, 0.5731989, -0.1814013, 0.7433704, 0.5731989, -0.1664928
2025-11-21 15:27:49.614, 0.6702062, 1.235951, -0.1453822, 0.6715827, 0.8578548, -0.1589738, 0.6737527, 1.119202, -0.1802084, 0.6737527, 1.119202, -0.1802084, 0.5999237, 0.5731989, -0.178551, 0.7463127, 0.5731989, -0.1636425
2025-11-21 15:27:49.641, 0.672609, 1.235951, -0.1428923, 0.6739855, 0.8578548, -0.1564838, 0.6761555, 1.119202, -0.1777185, 0.6761555, 1.119202, -0.1777185, 0.6023266, 0.5731989, -0.1760611, 0.7487156, 0.5731989, -0.1611525
2025-11-21 15:27:49.669, 0.6745877, 1.235951, -0.1405308, 0.6759642, 0.8578548, -0.1541223, 0.6781341, 1.119202, -0.1753569, 0.6781341, 1.119202, -0.1753569, 0.6043052, 0.5731989, -0.1736996, 0.7506942, 0.5731989, -0.158791
2025-11-21 15:27:49.697, 0.6758743, 1.235951, -0.1378108, 0.6772508, 0.8578548, -0.1514023, 0.6794208, 1.119202, -0.1726369, 0.6794208, 1.119202, -0.1726369, 0.6055918, 0.5731989, -0.1709796, 0.7519808, 0.5731989, -0.156071
2025-11-21 15:27:49.725, 0.6767814, 1.235951, -0.1354353, 0.6781579, 0.8578548, -0.1490268, 0.6803278, 1.119202, -0.1702614, 0.6803278, 1.119202, -0.1702614, 0.6064989, 0.5731989, -0.1686041, 0.7528879, 0.5731989, -0.1536955
2025-11-21 15:27:49.753, 0.6773741, 1.235951, -0.1337404, 0.6787506, 0.8578548, -0.1473319, 0.6809205, 1.119202, -0.1685665, 0.6809205, 1.119202, -0.1685665, 0.6070916, 0.5731989, -0.1669092, 0.7534806, 0.5731989, -0.1520006
2025-11-21 15:27:49.780, 0.6774412, 1.235951, -0.1320397, 0.6788177, 0.8578548, -0.1456313, 0.6809877, 1.119202, -0.1668659, 0.6809877, 1.119202, -0.1668659, 0.6071587, 0.5731989, -0.1652085, 0.7535477, 0.5731989, -0.1503
2025-11-21 15:27:49.808, 0.6769204, 1.235951, -0.1309697, 0.6782969, 0.8578548, -0.1445612, 0.6804669, 1.119202, -0.1657959, 0.6804669, 1.119202, -0.1657959, 0.606638, 0.5731989, -0.1641385, 0.753027, 0.5731989, -0.1492299
2025-11-21 15:27:49.836, 0.6766894, 1.235951, -0.1310371, 0.6780659, 0.8578548, -0.1446286, 0.6802359, 1.119202, -0.1658632, 0.6802359, 1.119202, -0.1658632, 0.6064069, 0.5731989, -0.1642058, 0.7527959, 0.5731989, -0.1492973
2025-11-21 15:27:49.864, 0.6761504, 1.235951, -0.1317624, 0.6775269, 0.8578548, -0.145354, 0.6796969, 1.119202, -0.1665886, 0.6796969, 1.119202, -0.1665886, 0.6058679, 0.5731989, -0.1649312, 0.7522569, 0.5731989, -0.1500227
2025-11-21 15:27:49.891, 0.6752944, 1.235951, -0.1327361, 0.6766709, 0.8578548, -0.1463277, 0.6788409, 1.119202, -0.1675623, 0.6788409, 1.119202, -0.1675623, 0.6050119, 0.5731989, -0.1659049, 0.7514009, 0.5731989, -0.1509964
